Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/NES/NES Manuals/Slalom.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSlalom.pdf,759749,e583cb056aa01a490bcc24bb69175b8c,,,Slalom.pdf
docs/NES/NES Manuals/Smash TV.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSmash%20TV.pdf,1416547,5b9cd3865856da3e7728d8b6a90a26fa,,,Smash TV.pdf
docs/NES/NES Manuals/Snake Rattle _n_ Roll.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSnake%20Rattle%20_n_%20Roll.pdf,372095,acc9414c4960e62a58aea57d65160985,,,Snake Rattle _n_ Roll.pdf
docs/NES/NES Manuals/Snake_s Revenge.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSnake_s%20Revenge.pdf,815427,1c09a908b0b04dc5667761bc5d631bbc,,,Snake_s Revenge.pdf
docs/NES/NES Manuals/Snoopy_s Silly Sports Spectacular!.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSnoopy_s%20Silly%20Sports%20Spectacular%21.pdf,721956,54512394ab3fc9328b0829cf9c40cd71,,,Snoopy_s Silly Sports Spectacular!.pdf
docs/NES/NES Manuals/Snow Bros..pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSnow%20Bros..pdf,2700854,05e17150f178c78642ba2a19041f27ff,,,Snow Bros..pdf
docs/NES/NES Manuals/Soccer.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSoccer.pdf,359266,028e56778a6cf5567cb8ee344c915ed6,,,Soccer.pdf
docs/NES/NES Manuals/Solar Jetman - Hunt for the Golden Warpship.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSolar%20Jetman%20-%20Hunt%20for%20the%20Golden%20Warpship.pdf,805248,dfdff537609af91ad96baef6f2c349a1,,,Solar Jetman - Hunt for the Golden Warpship.pdf
docs/NES/NES Manuals/Solitaire.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSolitaire.pdf,804881,2d88cc58abd54a8f140191f5d8cdf2e0,,,Solitaire.pdf
docs/NES/NES Manuals/Solomon_s Key.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSolomon_s%20Key.pdf,861065,affd21fe6990eb322608099673186958,,,Solomon_s Key.pdf
docs/NES/NES Manuals/Solstice - The Quest for the Staff of Demnos.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSolstice%20-%20The%20Quest%20for%20the%20Staff%20of%20Demnos.pdf,1030219,d0ce6942c1efe6482712b70146d39069,,,Solstice - The Quest for the Staff of Demnos.pdf
docs/NES/NES Manuals/Space Shuttle Project.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSpace%20Shuttle%20Project.pdf,1382926,e14d95967eabd1929468707cb37d0ea2,,,Space Shuttle Project.pdf
docs/NES/NES Manuals/Spelunker.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSpelunker.pdf,659667,79c6a287320a1bf14a4a4f7db58e735f,,,Spelunker.pdf
docs/NES/NES Manuals/Spider-Man - Return of the Sinister Six.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSpider-Man%20-%20Return%20of%20the%20Sinister%20Six.pdf,1888249,af0e051f5dcdd418170f60a2c0c41ad8,,,Spider-Man - Return of the Sinister Six.pdf
docs/NES/NES Manuals/Spiritual Warfare.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSpiritual%20Warfare.pdf,795618,0dc8119a58fa9ba94ec63c16bf19c6a4,,,Spiritual Warfare.pdf
docs/NES/NES Manuals/Spot - The Video Game.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSpot%20-%20The%20Video%20Game.pdf,538258,6526199518c7abeb124a0781bf5eaee4,,,Spot - The Video Game.pdf
docs/NES/NES Manuals/Spy Hunter.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSpy%20Hunter.pdf,388949,823b9dfe30ec5aa00ca1882f5c62b0e1,,,Spy Hunter.pdf
docs/NES/NES Manuals/Spy vs. Spy.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSpy%20vs.%20Spy.pdf,820970,9fced3686f8a88bf6fb3618a9d69931d,,,Spy vs. Spy.pdf
docs/NES/NES Manuals/Sqoon.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSqoon.pdf,565710,cfce5273694d68569e7e98b334b7f862,,,Sqoon.pdf
docs/NES/NES Manuals/Stack-Up.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStack-Up.pdf,3278321,9c851eee5707b5d21451b1060370ebd9,,,Stack-Up.pdf
docs/NES/NES Manuals/Stadium Events.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStadium%20Events.pdf,3379388,06227dd9c250ad6e9642ef105e532702,,,Stadium Events.pdf
docs/NES/NES Manuals/Stanley - The Search for Dr. Livingston.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStanley%20-%20The%20Search%20for%20Dr.%20Livingston.pdf,1083552,cfebc5f7655cc54fe5feba867f9e5ccb,,,Stanley - The Search for Dr. Livingston.pdf
docs/NES/NES Manuals/Star Soldier.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStar%20Soldier.pdf,885199,554072b7fcfa9dfd440aa84fe4b99342,,,Star Soldier.pdf
docs/NES/NES Manuals/Star Trek - 25th Anniversary.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStar%20Trek%20-%2025th%20Anniversary.pdf,1147347,9c59ed998b3e6898e01545ba71a7ed47,,,Star Trek - 25th Anniversary.pdf
docs/NES/NES Manuals/Star Trek - The Next Generation.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStar%20Trek%20-%20The%20Next%20Generation.pdf,3604012,4837821600d7bb193d689c46f6cc85c7,,,Star Trek - The Next Generation.pdf
docs/NES/NES Manuals/Star Voyager.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStar%20Voyager.pdf,1074067,f793e5fcae301e78a0b2f42af21018e0,,,Star Voyager.pdf
docs/NES/NES Manuals/Star Wars - The Empire Strikes Back.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStar%20Wars%20-%20The%20Empire%20Strikes%20Back.pdf,835836,627a6bf26c6d7ef092bbad567f6a5899,,,Star Wars - The Empire Strikes Back.pdf
docs/NES/NES Manuals/Star Wars.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStar%20Wars.pdf,1719423,9398fe851fe0aa312b859132168b0e75,,,Star Wars.pdf
docs/NES/NES Manuals/StarTropics.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStarTropics.pdf,3790577,518eec65313fdae79621b5549b366b01,,,StarTropics.pdf
docs/NES/NES Manuals/Starship Hector.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStarship%20Hector.pdf,464116,118e401434b5252db8ba70a1c3fcd2e7,,,Starship Hector.pdf
docs/NES/NES Manuals/Stealth ATF.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStealth%20ATF.pdf,907432,56466d29af04547c1b9fe4cead88bfd2,,,Stealth ATF.pdf
docs/NES/NES Manuals/Stinger.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStinger.pdf,351498,21411cb319e0afeb89db6c539baa586a,,,Stinger.pdf
docs/NES/NES Manuals/Street Cop.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStreet%20Cop.pdf,837580,773d762feab370562781fbbba86e5613,,,Street Cop.pdf
docs/NES/NES Manuals/Street Fighter 2010 - The Final Fight.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStreet%20Fighter%202010%20-%20The%20Final%20Fight.pdf,483539,62a8def44f9cb15b189fabcfabc24343,,,Street Fighter 2010 - The Final Fight.pdf
docs/NES/NES Manuals/Strider.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStrider.pdf,883545,1bc2ef2e641bf7972c0cb63df5817a36,,,Strider.pdf
docs/NES/NES Manuals/Stunt Kids.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FStunt%20Kids.pdf,3707714,e41752928145e8ab9cfc093f0578f978,,,Stunt Kids.pdf
docs/NES/NES Manuals/Sunday Funday - The Ride.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSunday%20Funday%20-%20The%20Ride.pdf,1564469,c6c115a2d9a67ba89241d186d6851576,,,Sunday Funday - The Ride.pdf
docs/NES/NES Manuals/Super C.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuper%20C.pdf,684382,938be6aba6d6312a8a81d47ea4303933,,,Super C.pdf
docs/NES/NES Manuals/Super Cars.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuper%20Cars.pdf,355469,10b32ce5dfe07fdf7e7c0928094aaa4e,,,Super Cars.pdf
docs/NES/NES Manuals/Super Dodge Ball.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuper%20Dodge%20Ball.pdf,599520,799c5127f08e871c301e2482579b974b,,,Super Dodge Ball.pdf
docs/NES/NES Manuals/Super Glove Ball.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuper%20Glove%20Ball.pdf,999764,45566889f0c360326210be478ffd82d7,,,Super Glove Ball.pdf
docs/NES/NES Manuals/Super Jeopardy!.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuper%20Jeopardy%21.pdf,690638,728a81d205a39651d088322de295e952,,,Super Jeopardy!.pdf
docs/NES/NES Manuals/Super Mario Bros. .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuper%20Mario%20Bros.%20.pdf,993900,f4c292638664f949b78e3f767a698650,,,Super Mario Bros. .pdf
docs/NES/NES Manuals/Super Mario Bros. 2.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuper%20Mario%20Bros.%202.pdf,1728265,f3e52d6d813f2755511c42839e112ebb,,,Super Mario Bros. 2.pdf
docs/NES/NES Manuals/Super Mario Bros. 3.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuper%20Mario%20Bros.%203.pdf,2280718,e377a28a059c20dd13d2a8710e428c3e,,,Super Mario Bros. 3.pdf
docs/NES/NES Manuals/Super Pitfall.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuper%20Pitfall.pdf,691729,8271d4b5866c1e21c778099d6cbc5289,,,Super Pitfall.pdf
docs/NES/NES Manuals/Super Spike V_Ball.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuper%20Spike%20V_Ball.pdf,700627,8de53a43e43d94f869e233fbf1563a0d,,,Super Spike V_Ball.pdf
docs/NES/NES Manuals/Super Sprint.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuper%20Sprint.pdf,548392,42e81ea397565b59277f974dc0e9bb3a,,,Super Sprint.pdf
docs/NES/NES Manuals/Super Spy Hunter.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuper%20Spy%20Hunter.pdf,858813,b7612544be0a87a9a28f83a9e9b3229b,,,Super Spy Hunter.pdf
docs/NES/NES Manuals/Super Team Games.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuper%20Team%20Games.pdf,1605580,9092566d111c44e13c68e50a5d4254c3,,,Super Team Games.pdf
docs/NES/NES Manuals/Superman.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSuperman.pdf,618021,5e4250f5b16c42bcb1fa44e020dbbca8,,,Superman.pdf
docs/NES/NES Manuals/Swamp Thing.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSwamp%20Thing.pdf,436349,7e3e2f24ccaefa47025741644de7fb81,,,Swamp Thing.pdf
docs/NES/NES Manuals/Sword Master.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSword%20Master.pdf,1116052,4c91469465ee9d7c8fa36d66c0ef9faf,,,Sword Master.pdf
docs/NES/NES Manuals/Swords and Serpents.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FSwords%20and%20Serpents.pdf,3707460,f8bf8e8e80965988a6ee0d0a6f7db261,,,Swords and Serpents.pdf
docs/NES/NES Manuals/T&C Surf Designs - Thrilla_s Surfari.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FT%26C%20Surf%20Designs%20-%20Thrilla_s%20Surfari.pdf,1006059,2cc8b824ab494bf5540c89c9a6bc9b78,,,T&C Surf Designs - Thrilla_s Surfari.pdf
docs/NES/NES Manuals/T&C Surf Designs - Wood & Water Rage.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FT%26C%20Surf%20Designs%20-%20Wood%20%26%20Water%20Rage.pdf,863898,822059df8b651483ca081eb110faa2ff,,,T&C Surf Designs - Wood & Water Rage.pdf
docs/NES/NES Manuals/Taboo - The Sixth Sense.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTaboo%20-%20The%20Sixth%20Sense.pdf,756756,586eb27d6c38ad2ff69881c8a60b551e,,,Taboo - The Sixth Sense.pdf
docs/NES/NES Manuals/Tag Team Wrestling.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTag%20Team%20Wrestling.pdf,415889,b7cb1d893505156d3865fe832721655d,,,Tag Team Wrestling.pdf
docs/NES/NES Manuals/Tagin_ Dragon.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTagin_%20Dragon.pdf,340337,7ea8fc5c103a0a74af59f4682fbc731f,,,Tagin_ Dragon.pdf
docs/NES/NES Manuals/TaleSpin.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTaleSpin.pdf,812726,b7fe74364de7eb2de2be227c335f4a95,,,TaleSpin.pdf
docs/NES/NES Manuals/Target - Renegade.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTarget%20-%20Renegade.pdf,587167,ec1c418c6637fb36cc299d4de6f8b0a3,,,Target - Renegade.pdf
docs/NES/NES Manuals/Tecmo Baseball.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTecmo%20Baseball.pdf,526877,50dede3fa6d54d22700ce313e589f2ac,,,Tecmo Baseball.pdf
docs/NES/NES Manuals/Tecmo Bowl.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTecmo%20Bowl.pdf,526153,87a176bcb3a153607224121126a24720,,,Tecmo Bowl.pdf
docs/NES/NES Manuals/Tecmo Cup - Soccer Game.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTecmo%20Cup%20-%20Soccer%20Game.pdf,618393,62948c80dba865b3d3f66944c54fccca,,,Tecmo Cup - Soccer Game.pdf
docs/NES/NES Manuals/Tecmo NBA Basketball.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTecmo%20NBA%20Basketball.pdf,3867376,8434b7c72437be57eb51b472c48b3672,,,Tecmo NBA Basketball.pdf
docs/NES/NES Manuals/Tecmo Super Bowl.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTecmo%20Super%20Bowl.pdf,3993657,bfaed740f008debcb45f3688a6be1c31,,,Tecmo Super Bowl.pdf
docs/NES/NES Manuals/Tecmo World Cup Soccer.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTecmo%20World%20Cup%20Soccer.pdf,607161,1d65a7e0b147ab52535ea8aaf94e7e99,,,Tecmo World Cup Soccer.pdf
docs/NES/NES Manuals/Tecmo World Wrestling.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTecmo%20World%20Wrestling.pdf,1017781,7c58f62eb8f5411dd407b32133c51ad3,,,Tecmo World Wrestling.pdf
docs/NES/NES Manuals/Teenage Mutant Ninja Turtles - Tournament Fighters.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTeenage%20Mutant%20Ninja%20Turtles%20-%20Tournament%20Fighters.pdf,882015,aa7b16804be77fc008ef7f76da0018d4,,,Teenage Mutant Ninja Turtles - Tournament Fighters.pdf
docs/NES/NES Manuals/Teenage Mutant Ninja Turtles .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTeenage%20Mutant%20Ninja%20Turtles%20.pdf,1034832,8e2b519ac5537ab0c2b8947fc7265017,,,Teenage Mutant Ninja Turtles .pdf
docs/NES/NES Manuals/Teenage Mutant Ninja Turtles II - The Arcade Game.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTeenage%20Mutant%20Ninja%20Turtles%20II%20-%20The%20Arcade%20Game.pdf,615668,8cff89fb13bbdf9582a08aaee7c943be,,,Teenage Mutant Ninja Turtles II - The Arcade Game.pdf
docs/NES/NES Manuals/Teenage Mutant Ninja Turtles III - The Manhattan Project.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTeenage%20Mutant%20Ninja%20Turtles%20III%20-%20The%20Manhattan%20Project.pdf,1673034,53f3e13750177646dce04d96221681a9,,,Teenage Mutant Ninja Turtles III - The Manhattan Project.pdf
docs/NES/NES Manuals/Tennis.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTennis.pdf,874843,07cacb8b53b808d3e6ddea89ee2c30de,,,Tennis.pdf
"docs/NES/NES Manuals/Terminator, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTerminator%2C%20The.pdf,1060236,bacdd2ccad55c0e6c6f34f084d618cf5,,,"Terminator, The.pdf"
docs/NES/NES Manuals/Terminator_2 - Judgment Day.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTerminator_2%20-%20Judgment%20Day.pdf,1374330,b307687748f6133632684bc36ed81ad0,,,Terminator_2 - Judgment Day.pdf
docs/NES/NES Manuals/Terra Cresta.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTerra%20Cresta.pdf,514575,3475e76574f3b65bea5c9eddfb38b97b,,,Terra Cresta.pdf
docs/NES/NES Manuals/Tetris - The Soviet Mind Game.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTetris%20-%20The%20Soviet%20Mind%20Game.pdf,2415112,a2ca76d6eb89cadc182ccfc680a9df38,,,Tetris - The Soviet Mind Game.pdf
docs/NES/NES Manuals/Tetris .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTetris%20.pdf,1031027,56e979c2161fb502fc23e6daa9c7eb56,,,Tetris .pdf
docs/NES/NES Manuals/Tetris 2.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTetris%202.pdf,749738,aad00affda971ee16a7940884b01b4b5,,,Tetris 2.pdf
"docs/NES/NES Manuals/Three Stooges, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FThree%20Stooges%2C%20The.pdf,897840,f796d7a62a81a17318a255402b2b8883,,,"Three Stooges, The.pdf"
docs/NES/NES Manuals/Thunder & Lightning.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FThunder%20%26%20Lightning.pdf,463216,5616f28e09f152ee83b24677cc2b3cd4,,,Thunder & Lightning.pdf
docs/NES/NES Manuals/Thunderbirds.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FThunderbirds.pdf,1300700,ff66e826f75931512cb1210458cf03ab,,,Thunderbirds.pdf
docs/NES/NES Manuals/Thundercade.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FThundercade.pdf,1266167,bca1f28c7a2543661de8e0434c37b7cc,,,Thundercade.pdf
docs/NES/NES Manuals/Tiger-Heli.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTiger-Heli.pdf,903893,e94e879115339f63c3ff924769083a95,,,Tiger-Heli.pdf
docs/NES/NES Manuals/Tiles of Fate.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTiles%20of%20Fate.pdf,878694,4402f94e7c8bd0ceb82ada20a11dca27,,,Tiles of Fate.pdf
docs/NES/NES Manuals/Time Lord.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTime%20Lord.pdf,1611080,6575baa1994dec874f9eeacb0b79caed,,,Time Lord.pdf
docs/NES/NES Manuals/Times of Lore.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTimes%20of%20Lore.pdf,1814179,a8cdd573a385ba31bbe48ab629673502,,,Times of Lore.pdf
docs/NES/NES Manuals/Tiny Toon Adventures - Cartoon Workshop.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTiny%20Toon%20Adventures%20-%20Cartoon%20Workshop.pdf,2515923,ff53981a87e9f56d0904218609486840,,,Tiny Toon Adventures - Cartoon Workshop.pdf
docs/NES/NES Manuals/Tiny Toon Adventures .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTiny%20Toon%20Adventures%20.pdf,1084268,a556f883f16a12a96fb5921bfc2e692f,,,Tiny Toon Adventures .pdf
docs/NES/NES Manuals/Tiny Toon Adventures 2 - Trouble in Wackyland.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTiny%20Toon%20Adventures%202%20-%20Trouble%20in%20Wackyland.pdf,464654,e86adb85d0157b55e3aa52e69a5870da,,,Tiny Toon Adventures 2 - Trouble in Wackyland.pdf
docs/NES/NES Manuals/To the Earth.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTo%20the%20Earth.pdf,503931,570054cccecf1f413705a46d7c03336e,,,To the Earth.pdf
docs/NES/NES Manuals/Toki.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FToki.pdf,1221207,64f195144ccb45155fede427fa840df5,,,Toki.pdf
docs/NES/NES Manuals/Tom & Jerry - The Ultimate Game of Cat and Mouse!.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FTom%20%26%20Jerry%20-%20The%20Ultimate%20Game%20of%20Cat%20and%20Mouse%21.pdf,531006,7cb8968d635121b40f86fae08ab69304,,,Tom & Jerry - The Ultimate Game of Cat and Mouse!.pdf
